id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1153479695335342086,1153479695335342086,1563845964000,2019-07-22,21:39:24,EST,1109260870075498504,rara8155,,Who voted for this woman? This is what the New Democratic Party looks like! Im worried about America’s future if it looks like this ...  https://www.foxnews.com/politics/video-rashida-tlaib-being-dragged-out-of-2016-trump-event …,0,0,0,[],New Brunswick,,
1133758270009675776,1133758270009675776,1559144010000,2019-05-29,11:33:30,EST,227908489,alskee1,The Home Depot,"Sika Pro Select is at HD926 in Hazlet, NJ for the NDP walk. With Sika Pro Select Regional Manager Monica Lindsey & Northern Divisional President Crystal Hanlon. Sika Pro Select is always out in abt supporting our business partners everyday ✨@Monica_Lindsey1 @Sika_USA @HomeDepot pic.twitter.com/WHuCOSuH7Z – at The Home Depot",0,10,24,[],New Brunswick,,
